,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_fairxgboost__anomalies_per_to_remove,param_fairxgboost__anomaly_model_params,param_fairxgboost__base_clf,param_fairxgboost__data_columns,param_fairxgboost__include_sensitive_feature,param_fairxgboost__remove_side,param_fairxgboost__sensitive_col_name,param_fairxgboost__snsftr_slctrt_sub_groups,param_fairxgboost__verbose,params,split0_test_eod,split1_test_eod,split2_test_eod,split3_test_eod,split4_test_eod,mean_test_eod,std_test_eod,rank_test_eod,split0_test_aod,split1_test_aod,split2_test_aod,split3_test_aod,split4_test_aod,mean_test_aod,std_test_aod,rank_test_aod,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
10,0.15159230232238768,0.005471079026618941,0.039368486404418944,0.0007363638712225721,0.35,{'LOF': {'n_neighbors': 10}},<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'LOF': {'n_neighbors': 10}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.28125,-0.17972350230414746,-0.41891891891891897,-0.14137931034482765,-0.2777777777777778,-0.2598099018691344,0.09647573589577653,37,-0.16800725629791896,-0.13920385641523164,-0.25491400491400495,-0.13103448275862067,-0.17222222222222222,-0.17307636452159972,0.04390601651217266,32,0.6042232277526396,0.618229539489382,0.48351161465915565,0.5463046757164405,0.618229539489382,0.5740997194213999,0.05249967042110485,58
11,0.1469036102294922,0.0023600232966185437,0.04075741767883301,0.0008768262227522533,0.35,{'LOF': {'n_neighbors': 10}},<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'LOF': {'n_neighbors': 10}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.375,-0.2730263157894737,-0.2222222222222222,-0.2448275862068966,-0.2777777777777778,-0.278570780399274,0.05223739560259326,50,-0.21895917001338688,-0.22637490904681057,-0.15656565656565657,-0.2090627763041556,-0.17222222222222222,-0.19663694683044636,0.0273452605176878,47,0.6342857142857143,0.6108377170654449,0.4960163053548267,0.6057347670250897,0.6373180625149129,0.5968385132491977,0.051925187371167796,23
12,0.1584789276123047,0.006573844737976662,0.043834352493286134,0.002434691626995901,0.35,{'LOF': {'n_neighbors': 30}},<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'LOF': {'n_neighbors': 30}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.3125,-0.08552631578947367,-0.3648648648648649,-0.2333333333333334,-0.2222222222222222,-0.24368934724197883,0.09487048118682165,30,-0.22908680175246438,-0.07732536987630367,-0.2105223200728819,-0.17701149425287355,-0.1294037940379404,-0.16466995599849277,0.055275784533319945,23,0.6078431372549019,0.6525714285714286,0.5598899724931233,0.602748426583521,0.55321774141178,0.5952541412629511,0.036104298642079764,25
13,0.16489295959472655,0.00990973344693058,0.044870615005493164,0.0012868432314477713,0.35,{'LOF': {'n_neighbors': 30}},<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'LOF': {'n_neighbors': 30}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.375,-0.19999999999999996,-0.2222222222222222,-0.2793103448275862,-0.33333333333333337,-0.28197318007662836,0.0657095494971097,52,-0.2603368017524644,-0.15069124423963132,-0.1504369538077403,-0.27625994694960215,-0.23333333333333334,-0.21421165601655429,0.05374981557998292,59,0.6212252439517294,0.6484289167215996,0.5037660611431103,0.6184349176418391,0.594836637638194,0.5973383554192945,0.049775348684906975,22
14,5.948114919662475,0.4925055473138896,0.039177227020263675,0.000905398418739715,0.35,"{'RRCF': {'num_trees': 200, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 200, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.2857142857142857,-0.25806451612903225,-0.3648648648648649,-0.2793103448275862,-0.11111111111111116,-0.25981302452937605,0.08270698437681326,38,-0.16421530276951962,-0.22278225806451613,-0.22788697788697793,-0.17491158267020335,-0.0888888888888889,-0.1757370020560212,0.050217331120592755,33,0.613002182762079,0.5645294005949744,0.53125,0.6006877045089013,0.609375,0.583768857573191,0.031384379295519176,45
15,5.9954978942871096,0.6521620566170535,0.038152217864990234,0.0008962951555188042,0.35,"{'RRCF': {'num_trees': 200, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 200, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.4375,-0.12258064516129041,-0.31081081081081086,-0.2617152961980548,-0.16666666666666674,-0.25985468376736454,0.11107296281963493,39,-0.3298611111111111,-0.10405348047538204,-0.21158518068630433,-0.2205128205128205,-0.15000000000000002,-0.20320251855712362,0.0762539892455236,54,0.6548748921484038,0.6265172735760971,0.5611428571428572,0.6308503625576796,0.5750725711815207,0.6096915913213117,0.035574665150842795,8
16,11.996480655670165,0.9082593959563265,0.04098310470581055,0.003371123188499974,0.35,"{'RRCF': {'num_trees': 400, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 400, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.46875,-0.22580645161290325,-0.3648648648648649,-0.23076923076923073,-0.08333333333333337,-0.2747047761160665,0.1317017827610868,47,-0.2899305555555556,-0.13099533106960953,-0.22788697788697793,-0.1264957264957265,-0.07500000000000001,-0.17006171820157392,0.07768295479778514,29,0.6665063331729999,0.5645294005949744,0.526998491704374,0.5703125,0.618229539489382,0.589315252992346,0.048276952391101316,35
17,11.397362613677979,0.5374897073627387,0.03842763900756836,0.001551693785683798,0.35,"{'RRCF': {'num_trees': 400, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.35, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 400, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.34375,-0.15483870967741942,-0.33783783783783783,-0.3555555555555556,-0.33333333333333337,-0.3050630872808292,0.0754810191776583,57,-0.22508785140562249,-0.12676146010186762,-0.2598280098280098,-0.30111995284409077,-0.23333333333333334,-0.2292261215025848,0.05768569988900952,65,0.6236559139784946,0.6451914098972922,0.5518207282913166,0.618366129994037,0.594836637638194,0.6067741639598669,0.031804517201503124,11
18,0.4875511646270752,0.012527620829907934,0.037955951690673825,0.000864771148907073,0.4,"{'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.28125,-0.10138248847926268,-0.2222222222222222,-0.2617152961980548,-0.19444444444444453,-0.21220289026879682,0.06311242756671558,8,-0.1684027777777778,-0.08819124423963132,-0.11723981386902738,-0.2475243147656941,-0.11551490514905155,-0.14737461116023645,0.05638787940420612,7,0.609375,0.6539293439077145,0.4960163053548267,0.5794285714285714,0.5692307692307692,0.5815959979843763,0.051933161459748155,49
19,0.481945276260376,0.00704601472855065,0.037395381927490236,0.0005698108991524498,0.4,"{'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.375,-0.2828947368421053,-0.2222222222222222,-0.34444444444444444,-0.2777777777777778,-0.30046783625731,0.0537308369419295,55,-0.24673694779116462,-0.15573308270676695,-0.1603535353535353,-0.2588712054229295,-0.20555555555555555,-0.2054500653659904,0.04257678094326801,55,0.6415770609318996,0.6502465558436277,0.5036984013361966,0.6057347670250897,0.6373180625149129,0.6077149695303452,0.054139242409760716,10
20,0.2043388843536377,0.01585900111337533,0.04319043159484863,0.0011992399298993868,0.4,"{'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.34375,-0.15483870967741942,-0.11111111111111116,-0.1618037135278514,-0.16666666666666674,-0.18763404019660973,0.08051126854494328,4,-0.18526188085676037,-0.15143251273344654,-0.10713880376801727,-0.153315649867374,-0.0955284552845529,-0.1385354605020302,0.032873998433265786,6,0.6057347670250897,0.6342857142857143,0.47625223889815327,0.6006877045089013,0.5897435897435898,0.5813408028922897,0.05456508927867864,51
21,0.19699082374572754,0.009011777279730656,0.043181419372558594,0.0005673671127361019,0.4,"{'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,age,"((0.0,), (1.0, 2.0))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x0000015B0535E880>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'age', 'fairxgboost__snsftr_slctrt_sub_groups': ((0.0,), (1.0, 2.0)), 'fairxgboost__verbose': False}",-0.3571428571428571,-0.13749999999999996,-0.2222222222222222,-0.3580901856763926,-0.11111111111111116,-0.23721327523051663,0.10494146637025885,23,-0.2595620577548288,-0.13303571428571426,-0.12562421972534332,-0.25318302387267905,-0.0888888888888889,-0.17205878090549087,0.0704757623510791,31,0.6184349176418391,0.6548748921484038,0.4846098783106657,0.6287328490718321,0.6146007040948676,0.6002506482535217,0.05950533289270015,18
